Time_Index,Time_Label,TwitterID,zLkRatio
8,Aug 2018,liz_cheney,-0.36700174694102883
8,Aug 2018,paulmitchell4us,0.816679582755748
8,Aug 2018,langevinforri,-0.1447261846643644
8,Aug 2018,tom_suozzi,0.11430460860135168
8,Aug 2018,scotttaylorva,-0.5292212001361395
8,Aug 2018,francisrooney,0.2407280600877402
8,Aug 2018,davejoyceoh14,-0.09200637154302853
8,Aug 2018,randyhultgren,0.4613653722584435
8,Aug 2018,debbieforfl,-0.11604470448657898
8,Aug 2018,spmaloney,0.37349703364855624
8,Aug 2018,almaforcongress,0.45374294252501884
8,Aug 2018,mattgaetz,-0.444819431566763
8,Aug 2018,armstrong_nd,-0.2429633866127995
8,Aug 2018,vote4ges,0.0648786053293008
8,Aug 2018,bradleybyrne,0.24984380978764711
8,Aug 2018,kathymanningnc,0.27317530986887534
8,Aug 2018,electadamsmith,0.4355586117752274
8,Aug 2018,repalgreen,0.19936751195711452
8,Aug 2018,markwaynemullin,0.27860257028783675
8,Aug 2018,gtsagan,0.4888767713951789
8,Aug 2018,mitranoforny23,-0.3636212034009344
8,Aug 2018,janforcongress,0.09740277051518133
8,Aug 2018,jrmarjefferson,0.5514058184804772
8,Aug 2018,westermanar,-0.31056144738149516
8,Aug 2018,pascrellfornj,0.7853237928932741
8,Aug 2018,joecourtneyct,0.009655970597662399
8,Aug 2018,miketurneroh,0.33842886744738715
8,Aug 2018,vote4schiller,0.16941235949237513
8,Aug 2018,reneehoagenson,0.17023955608114552
8,Aug 2018,charliecrist,0.17037133452001035
8,Aug 2018,timbjorkmansd,-0.028455777424753092
8,Aug 2018,hoyos4congress,-0.26740673001851584
8,Aug 2018,tedyoho,-0.4818393253775842
8,Aug 2018,tommcclintock,0.15323728484327823
8,Aug 2018,steveavonloor,-0.23787977157778786
8,Aug 2018,youngforiowa,-0.20594759177221772
8,Aug 2018,guestcongress,-0.6371142633228403
8,Aug 2018,teamheinrich,0.2535938872457153
8,Aug 2018,axne4congress,-0.14198741299342088
8,Aug 2018,jamesodonnellny,-0.6079341901766153
8,Aug 2018,rokhanna,-0.40912556966665614
8,Aug 2018,jackiewalorski,-0.24331850205970493
8,Aug 2018,joinpaulcook,0.5177361718824954
8,Aug 2018,johnjoyceforpa,-0.2131586106525393
8,Aug 2018,cristinaosmena,-0.0778061823697914
8,Aug 2018,rcurtis808,0.4778595650115129
8,Aug 2018,albiosiresnj,0.7580037099098025
8,Aug 2018,claudiatenney,-0.5014348414182039
8,Aug 2018,diane_harkey,0.3817121880329985
9,Sep 2018,kelly4southrnil,-0.29621605526808137
9,Sep 2018,seanflynnca,-0.36199248611628254
9,Sep 2018,maxrose4ny,-0.8110537250214588
9,Sep 2018,courtneytritch,-0.32085396029214086
9,Sep 2018,flores4congress,-0.7272067921724178
9,Sep 2018,janzforcongress,0.2617177815879098
9,Sep 2018,18thil,-0.28905873895265544
9,Sep 2018,thomasmassieky,0.8235910477042828
9,Sep 2018,florida_cd5,0.284290524778989
9,Sep 2018,johnelleson,0.8917007360909555
9,Sep 2018,castro4congress,0.28120504171526406
9,Sep 2018,susieleenv,-0.574372996366124
9,Sep 2018,markreed1776,-0.17745602291942647
9,Sep 2018,sewell4congress,0.10286179913622887
9,Sep 2018,anthonybrownmd4,0.46705486206369756
9,Sep 2018,gtsagan,0.9083719428830747
9,Sep 2018,pauldavisks,-0.14636960073584546
9,Sep 2018,marcveasey,0.5226470045165917
9,Sep 2018,vote4cleaver,-0.26995045016192004
9,Sep 2018,flynndbroadyjr,-0.34243096034410025
9,Sep 2018,bradyfortexas,-1.0113080479649406
9,Sep 2018,haydenshamel,0.8714660776390861
9,Sep 2018,ilhanmn,-0.702530488535714
9,Sep 2018,reschenthaler,0.2786440543315244
9,Sep 2018,bobrackleff,0.2012861669313379
9,Sep 2018,abraham_ralph,0.9394123715513567
9,Sep 2018,lorieb4congress,-0.510731871111944
9,Sep 2018,joycebentleycd1,0.5024723115769552
9,Sep 2018,danarohrabacher,0.2923939051846236
9,Sep 2018,colvin4congress,-0.4269641716645691
9,Sep 2018,aronoff4usrep,0.23795705005824166
9,Sep 2018,realjohnmccann,-0.2955369640757392
9,Sep 2018,abby4iowa,-0.718408764722319
9,Sep 2018,gregsteube,0.9218614518766854
9,Sep 2018,wittforprogress,0.039629809491267744
9,Sep 2018,dinatitus,-0.319693593538215
9,Sep 2018,loisfrankel,0.6243614642693207
9,Sep 2018,repevans45,-0.20363411535885878
9,Sep 2018,cline4virginia,-0.16180046985078722
9,Sep 2018,gunny_harmon,1.030465331773696
9,Sep 2018,jerrymcnerney,0.6112630688927612
9,Sep 2018,vgescobar,-0.2246004936285663
9,Sep 2018,bradsherman,0.13408813278912438
9,Sep 2018,watts4congress,-0.767848718718853
9,Sep 2018,houlahanforpa,-0.5996471024546951
9,Sep 2018,drkyle4congress,0.10913056026434653
9,Sep 2018,mccauley4pa,-0.44291640649299185
9,Sep 2018,lee4uscongress,-0.6001749521298797
9,Sep 2018,kopser4congress,0.011655534549724338
9,Sep 2018,repblumenauer,0.0722853540612335
9,Sep 2018,stevekingia,-0.05887772146548415
9,Sep 2018,becongress,0.5096347029346583
9,Sep 2018,foxxforcongress,0.2929175012222722
9,Sep 2018,elisestefanik,-0.7765706627291036
9,Sep 2018,spanbergerva07,-1.0555331543919675
9,Sep 2018,donnorcross4nj,0.04683598564993395
9,Sep 2018,erik_paulsen,-0.3571914859310607
9,Sep 2018,markharrisnc9,0.03950301272447367
9,Sep 2018,lizzie4congress,-1.081315031893038
9,Sep 2018,edcasehawaii,1.0913857681018202
9,Sep 2018,petestauber,-0.6680367530402909
9,Sep 2018,robinlynnekelly,-0.6211073392480254
9,Sep 2018,tedforcongress,1.1162903524550667
9,Sep 2018,audrey4congress,-0.30885128855871613
9,Sep 2018,katieporteroc,-1.290559627840802
9,Sep 2018,beraforcongress,-0.7713318423148071
9,Sep 2018,buddforcongress,-0.3605574582685689
9,Sep 2018,rosenfornevada,-0.6685289101678462
9,Sep 2018,katherineclark,0.13411828827738342
9,Sep 2018,peterroskam,0.10952616010173383
9,Sep 2018,sethmoulton,-0.13306515044541767
9,Sep 2018,nelsonforsenate,0.12930374466599714
9,Sep 2018,votejimjordan,0.5011829547424377
9,Sep 2018,josephbrumbles,0.16911804482291715
9,Sep 2018,marty_nothstein,-0.19313391885758627
9,Sep 2018,anthonygonzalez,0.026757205432796846
9,Sep 2018,schneider4il10,-0.08653444773423419
9,Sep 2018,gdriskell,-0.15959442602346297
9,Sep 2018,dtorres4cong,0.05062826455989636
9,Sep 2018,ron4california,-0.8043052074781722
9,Sep 2018,bleeforcongress,-0.4434645558201147
9,Sep 2018,votethornton,-0.27479075795311986
9,Sep 2018,congjoewilson,0.9205232200946202
9,Sep 2018,electlong,-0.6013422492476872
9,Sep 2018,kevinomccarthy,0.7655794061687982
9,Sep 2018,carbajalsalud,0.577199772246784
9,Sep 2018,morriseywv,-0.18081350136297877
9,Sep 2018,stevedavid,-0.2997268118627263
9,Sep 2018,voterobdavidson,-1.0811513345914456
9,Sep 2018,drlarrybucshon,0.6689565329922693
9,Sep 2018,salforcongress,0.6147287261519256
9,Sep 2018,tomcarperforde,-0.13251361382192006
9,Sep 2018,ericswalwell,-1.1479743797761595
9,Sep 2018,voteyvette,0.03753745816771731
9,Sep 2018,electrodney,-0.02854510209638724
9,Sep 2018,val_demings,0.9421270210054686
9,Sep 2018,jontester,-0.4104059834232843
9,Sep 2018,davidrouzer,0.30288150212035847
9,Sep 2018,tabithak,-1.0511959134035498
9,Sep 2018,teampelosi,-0.426638847449991
9,Sep 2018,kycomer,0.08705417884830886
9,Sep 2018,braun4indiana,-0.011329841119469183
9,Sep 2018,team_harbaugh,-0.0016474175177304728
9,Sep 2018,electconnolly,0.18195914168768773
9,Sep 2018,stabenow,0.0051834931415269325
9,Sep 2018,tammyforla,0.22136313141218192
9,Sep 2018,jasonsmithmo,-0.9654665805957099
9,Sep 2018,leonardlancenj7,0.34662478122703094
9,Sep 2018,godutchformd,0.1320475941883277
9,Sep 2018,debdingell,1.1576329238668777
9,Sep 2018,studlydevine,1.0629271816818475
9,Sep 2018,johnculberson,-0.3057748126200399
9,Sep 2018,peteryuco,0.24230174676718158
9,Sep 2018,dennyforpa,-0.5328186851452774
9,Sep 2018,joeradinovich,-0.5116192221209203
9,Sep 2018,rickgreenma,-0.3849045001064971
9,Sep 2018,barlow4congress,-0.9290229196178992
9,Sep 2018,hawleymo,-0.06294670841011854
9,Sep 2018,susanbrooksin,0.3406795428932914
9,Sep 2018,debbielesko,-0.5035772832643703
9,Sep 2018,johnsonleads,0.029608476390557272
9,Sep 2018,drkimschrier,-0.0803635289691187
9,Sep 2018,bobhugin,-0.5465996459137857
9,Sep 2018,joeprofitga_04,0.22008159005308317
9,Sep 2018,mac4northdakota,0.058600777817306014
9,Sep 2018,votedannerkline,0.2320283433174509
9,Sep 2018,electlahood,0.9416602264342006
9,Sep 2018,johnsarbanes,0.3917456779382892
9,Sep 2018,tomharrison4or3,0.8839323081948479
9,Sep 2018,redmaryland,0.3751755493901466
9,Sep 2018,lloydsmuckerpa,0.9491257251169893
9,Sep 2018,chrisdepizzo,-0.4240940217295042
9,Sep 2018,sarahsmith2018,-0.4020618500410653
9,Sep 2018,timburchett,-0.5521739251880059
9,Sep 2018,timryan,-0.5789364227350675
9,Sep 2018,jimfrancisla01,-0.23893985590444689
9,Sep 2018,juliefortx25,-0.7214280146954392
9,Sep 2018,dmmd4tncongress,-0.32175284463351633
9,Sep 2018,jenniferforva,-1.1983770807548952
9,Sep 2018,votetimmons,0.5770452703279618
9,Sep 2018,anyatynio,0.0030285826229823503
9,Sep 2018,vangie4congress,-0.8968445339848788
9,Sep 2018,repbrendanboyle,-0.47610589098611544
9,Sep 2018,teamroby,0.15437617902774103
9,Sep 2018,yvonnehinsonfl,0.49824472550202137
9,Sep 2018,collinsny27,0.49989087089790296
9,Sep 2018,ayannapressley,-0.737050421445795
9,Sep 2018,kathycastorfl,0.24855656312257132
9,Sep 2018,senatorbrakey,-0.23710288181075487
9,Sep 2018,harryforct,-0.5079610193818351
9,Sep 2018,gregformontana,0.07540865982677256
9,Sep 2018,votecasten,-0.014605436932822022
9,Sep 2018,katyforcongress,0.3855857489128377
9,Sep 2018,rashidatlaib,-0.22452694180789343
9,Sep 2018,joshuascottca32,-0.16808740719950774
9,Sep 2018,flygirlladyjay,0.9073678061577646
9,Sep 2018,christineforwa,0.2811626288475392
9,Sep 2018,paultonko,0.2618198572181198
9,Sep 2018,santos4congress,-0.14950023440763435
9,Sep 2018,romney4utah,0.10685939485634999
9,Sep 2018,collinpeterson,0.19562499467332736
9,Sep 2018,benniegthompson,0.04693878235764233
9,Sep 2018,nancysoderberg,-0.6079317672449037
9,Sep 2018,loriuscongress,-0.6202522603681193
9,Sep 2018,jballcampaign,0.2467690717846708
9,Sep 2018,johnfasony,-0.5810315522629561
9,Sep 2018,kevincramer,-0.3441154615496892
9,Sep 2018,drreygonzalez,0.9199086096526999
9,Sep 2018,gregpencein,-0.5565605395726043
9,Sep 2018,rogerwallison,-0.030930822947107875
9,Sep 2018,votesanjaypatel,-0.3657820114709161
9,Sep 2018,scottforflorida,-0.5379526503565716
9,Sep 2018,hugocongress,0.7171060621554309
9,Sep 2018,johnmshimkus,0.7526236222370303
9,Sep 2018,ringelsteinme,-0.05817171725498476
9,Sep 2018,standwithraul,0.5482200035223482
9,Sep 2018,suzandelbene,-0.10584674127497748
9,Sep 2018,leezeldin,-0.003979616213213471
9,Sep 2018,clarketucker,-0.31946632489585314
9,Sep 2018,ryanmcadams4va,0.11734624188382953
9,Sep 2018,jefffortenberry,0.08442522133773996
9,Sep 2018,gbuck_jr,0.976260060213072
9,Sep 2018,carolyn4ga7,-0.671953186528992
9,Sep 2018,coreystewartva,0.46027648010949745
9,Sep 2018,pdtedeschi,-0.10639184642293946
9,Sep 2018,mikejohnson,0.5954107867230773
9,Sep 2018,bobbyscott4va3,0.9542961172910162
9,Sep 2018,brianfitzusa,0.4586157946787509
9,Sep 2018,cortvo,-0.314753813755606
9,Sep 2018,dr_raulruiz,1.3246202572730605
9,Sep 2018,joshua_harder,-0.04753355953567893
9,Sep 2018,macthornberry,0.4426078896161055
9,Sep 2018,robertqwilliam1,-0.3517261713401745
9,Sep 2018,tedracobb,-0.3482692575702464
9,Sep 2018,roncohenus17,-0.21744854244925374
9,Sep 2018,brianmastfl,0.4979326267568734
9,Sep 2018,womack4congress,0.177983640101535
9,Sep 2018,dannykdavis,1.2250868065721077
9,Sep 2018,robanderson2018,0.4557938718270796
9,Sep 2018,mayorlawrence,1.1341987173326573
9,Sep 2018,amodeifornevada,0.8323343311545677
9,Sep 2018,electfrench,0.22963168348451177
9,Sep 2018,rickallen,1.3156380500476483
9,Sep 2018,davidcicilline,-0.841404168312566
9,Sep 2018,dougrbennett,0.0978004465439431
9,Sep 2018,barrassoforwyo,-0.14994801975678104
9,Sep 2018,amyklobuchar,-0.6441357321493848
9,Sep 2018,betsyforil,-0.8935013209541629
9,Sep 2018,normajtorres,0.06273613687747015
9,Sep 2018,dewitt4congress,-0.8127536515413014
9,Sep 2018,luetkemeyerb,0.08925352707499301
9,Sep 2018,johnjamesmi,-0.371759913336319
9,Sep 2018,donald_mceachin,-0.2517243439635994
9,Sep 2018,reelectcohen,0.7364154996083564
9,Sep 2018,angusking2018,0.4862868291534693
9,Sep 2018,jerrynadler,-0.05988973975075316
9,Sep 2018,jd4congress,0.0505822321464926
9,Sep 2018,donjbacon,-0.9924361235638951
9,Sep 2018,malinowski,0.08041250141997576
9,Sep 2018,barbaracomstock,-0.9070091432010513
9,Sep 2018,harris4congress,0.7908482012073005
9,Sep 2018,amieformaryland,0.06891106479403372
9,Sep 2018,babin4congress,0.1643929169045173
9,Sep 2018,mlfudge,0.6159109533883039
9,Sep 2018,donaldpaynejr,1.4029820843819185
9,Sep 2018,brill4congress,-0.6966396935434653
9,Sep 2018,mccaulfortexas,-0.12700342645588947
9,Sep 2018,latta4congress,0.2639232058985764
9,Sep 2018,lloyddoggetttx,0.13360796468983246
9,Sep 2018,karenhandel,-0.15313356365434136
9,Sep 2018,grothmanforwi,-0.021147947774143982
9,Sep 2018,wadkins2018,-0.30342040597905906
9,Sep 2018,abrindisi,1.6656713114087756
9,Sep 2018,crawford4cong,0.18034295476883241
9,Sep 2018,scottwallacepa,-0.7191420633774144
9,Sep 2018,danwood2018,0.015665050725554137
9,Sep 2018,tracy4congress,-0.039568802701434445
9,Sep 2018,bob_gibbs,-0.1484282495250902
9,Sep 2018,richhudson,0.25145904051439627
9,Sep 2018,mckinleyforwv,1.3045739276260486
9,Sep 2018,dprice4congress,0.8594687156879768
9,Sep 2018,lindafornc,0.24804672883091541
9,Sep 2018,replynch,0.5073688740461341
9,Sep 2018,candiusstearns,0.07634778509291248
9,Sep 2018,gregstantonaz,-0.3505461202355226
9,Sep 2018,jaredhuffman,-0.4273895171634036
9,Sep 2018,daveforiowa,0.08660178531770141
9,Sep 2018,duncan4congress,1.189268536123454
9,Sep 2018,auctnr1,-1.6235507433743086
9,Sep 2018,dannyoconnor1,-1.081938773382557
9,Sep 2018,chrishunterfl,-0.6074425180119843
9,Sep 2018,chuck4congress,-0.4715490613029722
9,Sep 2018,votefortrey,0.28755405146512514
9,Sep 2018,grace4ny,-1.8168158621029162
9,Sep 2018,oh5forgalbraith,-0.37048278458251893
9,Sep 2018,boserforpa,-0.1463338098595735
9,Sep 2018,joycebeatty,0.10363952763925405
9,Sep 2018,mcneil4congress,0.39384917380746676
9,Sep 2018,lisabrochester,0.14468743875756723
9,Sep 2018,larsenrick,-0.20576239582872305
9,Sep 2018,philbredesen,-0.3673965335155398
9,Sep 2018,dustyjohnson,0.44409791457064846
9,Sep 2018,weberfortexas,0.4556888264872875
9,Sep 2018,vote4schiller,0.14403649522721984
9,Sep 2018,maxinewaters,1.0660738292004162
9,Sep 2018,tjg4ga,0.16389823107541218
9,Sep 2018,siegelfortexas,-0.4394241786733163
9,Sep 2018,jahimes,-0.25024093059654934
9,Sep 2018,marlalivengood,0.10546152215874252
9,Sep 2018,carloscurbelo,0.965528655768186
9,Sep 2018,ppetsnek,1.6714171559428348
9,Sep 2018,mcgovernma,-0.3326868929476666
9,Sep 2018,rajaforcongress,1.116008442765018
9,Sep 2018,leibforpa,-1.0451622990739098
9,Sep 2018,mattformontana,-0.16224414581707028
9,Sep 2018,clyburnsc06,0.83446840658718
9,Sep 2018,krantz4congress,-1.144952753070687
9,Sep 2018,buckforcolorado,0.7863730117166932
9,Sep 2018,mikekellyforpa,-0.08859319339974646
9,Sep 2018,lizforcongress,0.5987740172335639
9,Sep 2018,duffy4wisconsin,-0.19849594609690813
9,Sep 2018,lindatsanchez,0.5308960859004517
9,Sep 2018,williamsformt,-0.23012873864117497
9,Sep 2018,vote_davidson,0.8151249933023638
9,Sep 2018,rossspano,0.24233531602267777
9,Sep 2018,jfitz4congress,0.516170584809706
9,Sep 2018,rubengallego,-0.5825853924034329
9,Sep 2018,annlwagner,-0.21365984332442467
9,Sep 2018,votebillups,0.03899694598707667
9,Sep 2018,sharicedavids,-0.24542747985646376
9,Sep 2018,melforcongress,-0.26912216732239014
9,Sep 2018,timkaine,-0.3077694363518597
9,Sep 2018,vetfordemocracy,-0.035771552384869336
9,Sep 2018,ronestesks,0.5079995916869616
9,Sep 2018,sripkulkarni,-0.29835075221349555
9,Sep 2018,scholten4iowa,0.20854893909303737
9,Sep 2018,teamcalvert,0.7648656364579218
9,Sep 2018,elizabethheng,-0.2601829119508262
9,Sep 2018,morganmurtaugh,-0.3051556883909127
9,Sep 2018,jaywebbernj,-0.8935734103945749
9,Sep 2018,avaforcongress,-0.3852005638230104
9,Sep 2018,alcee4congress,1.2079026157740576
9,Sep 2018,desjarlaistn04,-0.35962780047622794
9,Sep 2018,georgeholding,0.20606459337577787
9,Sep 2018,sessionsfortx32,0.13653380118384933
9,Sep 2018,electdavidscott,1.0901392510288392
9,Sep 2018,mattcoreyct,-0.3467729593608586
9,Sep 2018,ohforcongress,0.009258643068410235
9,Sep 2018,darrensoto,0.282916183740416
9,Sep 2018,chiproytx,-0.9463630324480692
9,Sep 2018,mariah4congress,-0.6946999745840184
9,Sep 2018,betsyraderoh,-0.7664079633317662
9,Sep 2018,brucepoliquin,0.9914799880431087
9,Sep 2018,drpeters4iowa,0.46303594400921344
9,Sep 2018,bb4congress2018,0.9669573573064767
9,Sep 2018,aftabpureval,-0.3755036181073029
9,Sep 2018,eshoo4congress,0.8322933455569914
9,Sep 2018,wmfawell,0.6515693298384981
9,Sep 2018,karaforcongress,-1.28817576370517
9,Sep 2018,gwen4congress,0.36633698841436246
9,Sep 2018,dunncampaign,0.8509927911580267
9,Sep 2018,jn4ush,-0.17727504190857957
9,Sep 2018,dwb4congress,-0.35774445730085913
9,Sep 2018,danielfeehan,-0.6948714428233047
9,Sep 2018,dwstweets,0.10687574307405708
9,Sep 2018,marcforpa,-0.19735435684899663
9,Sep 2018,delgadoforny19,-1.5215097884211142
9,Sep 2018,davidschweikert,0.4400478997851123
9,Sep 2018,anitamalik,-0.5477344851426843
9,Sep 2018,rosa_delauro,0.061234479759903246
9,Sep 2018,forwyoming,0.845492321025853
9,Sep 2018,karringtonsc,-0.2643255464908811
9,Sep 2018,janet4oh,-0.16454476914183866
9,Sep 2018,standwithbarry,-0.1030968408736223
9,Sep 2018,andiesaizan,1.1154837179232024
9,Sep 2018,votejosh2018,0.13207777160925813
9,Sep 2018,brown_congress,0.1618207439327588
9,Sep 2018,maelvirasalazar,0.31918488381057947
9,Sep 2018,joangreeneaz,-1.0925198677095116
9,Sep 2018,votegregwalden,0.7147844360980867
9,Sep 2018,mccallforall,-1.349745021904437
9,Sep 2018,gilcisnerosca,-1.4010333577378022
9,Sep 2018,kathleenrice,0.3627530592797027
9,Sep 2018,adrbell,-0.22992181316781485
9,Sep 2018,davidjtrone,-0.369714701359408
9,Sep 2018,verone4congress,1.141750342407851
9,Sep 2018,jackiespeier,-0.439963530932007
9,Sep 2018,denver4va,0.027099314432178966
9,Sep 2018,reelectnydia,-1.0401285338467978
9,Sep 2018,michaelgwaltz,-0.21848732205739296
9,Sep 2018,williamkeating,-0.3676386933479265
9,Sep 2018,tjcoxcongress,-0.8684583315863021
9,Sep 2018,hidalgofor51st,0.9480622012298536
9,Sep 2018,jenniferwexton,-0.2973988796754761
9,Sep 2018,flanders4senate,0.026102067440755477
9,Sep 2018,joshgottheimer,-0.6007225700278609
9,Sep 2018,andy_levin,-0.6304484622552181
9,Sep 2018,charlieschaupp,0.24439848876908393
9,Sep 2018,beeler4congress,0.5421885029438374
9,Sep 2018,votecarrigan,-0.7441331588579602
9,Sep 2018,vantaylortx,0.015929764719843538
9,Sep 2018,pramilajayapal,-0.8268233257767669
9,Sep 2018,twines4congress,-0.6989420221694673
9,Sep 2018,ladysunshinenm,0.5800203363404718
9,Sep 2018,mccormickforco,-0.09825591487910737
9,Sep 2018,donyoungak,0.4448211513930685
9,Sep 2018,tomforwi,-0.5980416245209608
9,Sep 2018,drvenoch,-0.7609159878854156
9,Sep 2018,callahan4oregon,0.29913646547570594
9,Sep 2018,robbinsforok,1.2341288381037099
9,Sep 2018,drpaulgosar,0.1238627254265036
9,Sep 2018,higgins4wny,0.543192188083537
9,Sep 2018,haleylive,-0.6423528918999941
9,Sep 2018,talleysergent,-0.32973982077970726
9,Sep 2018,lenaepstein,-0.03698628817436792
9,Sep 2018,tmac4congress,0.9462662491204292
9,Sep 2018,stenyhoyer,0.1593846011115612
9,Sep 2018,marktakano,1.6741126471038554
9,Sep 2018,kyrstensinema,-0.11990783337584787
9,Sep 2018,artforcongress,0.1731934871603341
9,Sep 2018,donbeyerva,-0.18390347550527558
9,Sep 2018,judgejohncarter,-0.1653021792171949
9,Sep 2018,uptonforallofus,-0.4890375938553886
9,Sep 2018,congpeteking,0.9402965827990688
9,Sep 2018,willhurd,0.5351233983499518
9,Sep 2018,ddadamscongress,-0.06198187875649045
9,Sep 2018,janeraybould,-0.25796630481462
9,Sep 2018,rogerwilliamstx,0.3253267624713857
9,Sep 2018,ocasio2018,-0.43824536709674355
9,Sep 2018,robbishoput,1.0578164497989428
9,Sep 2018,lucywins2018,-0.5914396377952417
9,Sep 2018,archie4congress,-0.22306854058737
9,Sep 2018,geauxscalise,0.786626227763767
9,Sep 2018,mikelevinca,-0.88596004607961
9,Sep 2018,jacobturk,0.47591503177594624
9,Sep 2018,ron_dinicola,-0.17579999175712682
9,Sep 2018,jimburgess7,1.3127865020853418
9,Sep 2018,peteolson,0.020969169917206886
9,Sep 2018,davis4maryland,0.8017805451996005
9,Sep 2018,blumforcongress,-0.059380294630915535
9,Sep 2018,bevgoldstein,-0.5418273581792118
